Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2017,8,26,2,30,0,0,0,0,0,0,0,7,121.13,0,0.161,1,1.497,252.8,57.04,17,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,26,3,30,0,0,0,0,0,0,0,6,112.36,0,0.161,1,1.464,260.8,53.62,16,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,26,4,30,0,0,0,0,0,0,0,5,102.15,0,0.161,1,1.448,270.6,49.34,16,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,26,5,30,0,0,0,0,0,0,0,4,91.07,0,0.161,1,1.462,281.3,42.38,18,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,26,6,30,46,496,137,46,496,137,0,3,79.51,0,0.161,1.3,1.497,290.3,31.91,21,1010,6.5298,4.9789,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,26,7,30,72,711,341,72,711,341,0,1,67.79,0,0.161,1.3,1.539,298.5,21.89,25,1010,17.7939,13.8144,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,26,8,30,87,817,542,87,817,542,0,1,56.25,0,0.161,1,1.57,308.8,17.02,30,1010,30.4893,23.857,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,26,9,30,97,878,715,97,878,715,0,0,45.35,0,0.161,0.8,1.571,317.5,11.5,35,1010,41.9465,32.9319,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,26,10,30,100,919,844,100,919,844,0,0,35.94,0,0.161,0.8,1.541,297.9,8.84,38,1010,50.6599,39.8356,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,26,11,30,103,936,917,103,936,917,0,0,29.68,0,0.161,1.1,1.491,265.8,7.75,41,1010,55.6312,43.7748,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,26,12,30,104,940,928,104,940,928,0,0,28.81,0,0.161,1.6,1.435,232.4,7.6,42,1010,56.369,44.3588,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,26,13,30,102,928,874,102,928,874,0,0,33.76,0,0.161,2,1.386,227.6,7.58,42,1000,52.6741,41.4305,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,26,14,30,97,902,762,97,902,762,0,0,42.5,0,0.161,2.3,1.346,233.7,7.87,42,1000,45.0612,35.3974,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,26,15,30,88,852,600,88,852,600,0,0,53.1,0,0.161,2.3,1.319,239.5,8.41,41,1000,34.2407,26.825,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,26,16,30,75,762,403,75,762,403,0,1,64.53,0,0.161,1.7,1.319,243.9,9.51,39,1000,21.5695,16.7955,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,26,17,30,54,586,194,54,586,194,0,5,76.25,0,0.161,1.1,1.343,245.7,15.55,35,1000,9.3891,7.199,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,26,18,30,14,154,20,14,154,20,0,5,87.91,0,0.161,1.2,1.392,247.9,20.92,31,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,26,19,30,0,0,0,0,0,0,0,4,99.19,0,0.161,1.3,1.472,256.5,22.58,29,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,26,20,30,0,0,0,0,0,0,0,4,109.74,0,0.161,1.3,1.571,262,23.59,27,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,26,21,30,0,0,0,0,0,0,0,4,119.03,0,0.161,1.2,1.673,265.4,25.06,26,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,26,22,30,0,0,0,0,0,0,0,4,126.33,0,0.161,1,1.775,264.8,27.3,25,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,26,23,30,0,0,0,0,0,0,0,5,130.68,0,0.161,0.8,1.875,263.7,29.75,24,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,27,0,30,0,0,0,0,0,0,0,5,131.26,0,0.161,0.8,1.95,262.4,31.9,24,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,27,1,30,0,0,0,0,0,0,0,5,127.93,0,0.161,0.8,1.978,262.6,32,23,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,27,2,30,0,0,0,0,0,0,0,5,121.39,0,0.161,0.8,1.972,267.1,33.51,23,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,27,3,30,0,0,0,0,0,0,0,4,112.58,0,0.161,0.9,1.963,277.6,31.9,23,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,27,4,30,0,0,0,0,0,0,0,3,102.34,0,0.161,1,1.97,285.3,30.31,23,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,27,5,30,0,0,0,0,0,0,0,3,91.24,0,0.161,1,1.988,285.9,27.63,24,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,27,6,30,50,431,128,50,431,128,0,4,79.67,0,0.161,1.3,2.009,283.8,24.3,27,1010,6.101,4.6511,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,27,7,30,81,654,327,81,654,327,1,2,67.95,0,0.161,1.4,2.024,280,17.76,30,1010,17.0406,13.2273,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,27,8,30,100,768,525,100,768,525,1,3,56.42,0,0.161,1.4,2.028,301.5,15,34,1010,29.5082,23.0877,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,27,9,30,112,834,696,112,834,696,0,4,45.55,0,0.161,1.9,2.019,8.7,13.73,38,1010,40.8075,32.0363,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,27,10,30,118,873,823,118,873,823,0,5,36.19,0,0.161,2.1,1.996,12.5,11.87,41,1010,49.3751,38.8241,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,27,11,30,120,895,895,120,895,895,0,4,30,0,0.161,1.8,1.97,8.3,10.61,42,1010,54.2709,42.7031,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,27,12,30,119,901,906,119,901,906,0,4,29.16,0,0.161,1.4,1.938,353.2,9.81,43,1000,55.0053,43.2844,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,27,13,30,112,895,854,112,895,854,0,3,34.1,0,0.161,1.1,1.898,326.5,8.84,44,1000,51.4375,40.4562,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,27,14,30,105,869,743,105,869,743,0,3,42.81,0,0.161,1.1,1.865,294.9,8.86,44,1000,43.9017,34.4846,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,27,15,30,95,818,583,95,818,583,0,2,53.39,0,0.161,1.2,1.844,267.5,9.03,43,1000,33.2295,26.0301,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,27,16,30,80,726,389,80,726,389,0,2,64.81,0,0.161,1,1.825,249.6,10.01,41,1000,20.7778,16.1753,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,27,17,30,56,547,184,56,547,184,0,6,76.52,0,0.161,0.9,1.803,235.2,16.53,37,1000,8.887,6.8106,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,27,18,30,12,122,16,12,122,16,0,7,88.18,0,0.161,1.2,1.797,226.7,21.68,33,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,27,19,30,0,0,0,0,0,0,0,7,99.48,0,0.161,1.8,1.822,233.2,24.85,30,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,27,20,30,0,0,0,0,0,0,0,7,110.05,0,0.161,2.3,1.863,239.6,28.14,28,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,27,21,30,0,0,0,0,0,0,0,7,119.36,0,0.161,2,1.891,241.8,31.89,26,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,27,22,30,0,0,0,0,0,0,0,7,126.68,0,0.161,1.5,1.884,242.4,33.71,25,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,27,23,30,0,0,0,0,0,0,0,7,131.04,0,0.161,1.1,1.853,240.2,35.26,24,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,28,0,30,0,0,0,0,0,0,0,7,131.6,0,0.161,0.9,1.794,238.4,37.18,24,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,28,1,30,0,0,0,0,0,0,0,8,128.24,0,0.161,0.7,1.715,239.2,40.6,23,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,28,2,30,0,0,0,0,0,0,0,8,121.65,0,0.161,0.6,1.65,246.2,45.13,22,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,28,3,30,0,0,0,0,0,0,0,9,112.8,0,0.161,0.6,1.613,257,46.47,21,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,28,4,30,0,0,0,0,0,0,0,9,102.53,0,0.161,0.6,1.598,268.1,46.72,21,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,28,5,30,0,0,0,0,0,0,0,9,91.4,0,0.161,0.8,1.603,275.2,43.66,22,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,28,6,30,45,486,131,45,486,131,0,8,79.82,0,0.161,1,1.633,280.8,37.95,24,1000,6.2447,4.7598,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,28,7,30,70,709,334,70,709,334,0,8,68.11,0,0.161,1,1.694,293.3,30.74,28,1010,17.382,13.4901,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,28,8,30,84,816,534,84,816,534,0,7,56.59,0,0.161,0.7,1.763,321.5,22.97,32,1000,29.9888,23.4619,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,28,9,30,94,876,705,94,876,705,0,6,45.75,0,0.161,0.5,1.816,351.6,17,35,1000,41.3102,32.4296,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,28,10,30,99,910,831,99,910,831,0,5,36.44,0,0.161,0.5,1.842,21.5,13.13,39,1000,49.8302,39.1807,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,28,11,30,101,928,902,101,928,902,0,5,30.32,0,0.161,1.1,1.846,151,10.86,42,1000,54.6691,43.0151,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,28,12,30,100,931,911,100,931,911,1,5,29.52,0,0.161,1.8,1.861,166.4,10.55,43,1000,55.2802,43.4992,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,28,13,30,104,908,853,104,908,853,1,6,34.44,0,0.161,2.3,1.884,179.8,10.53,44,1000,51.3455,40.3823,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,28,14,30,99,879,741,99,879,741,0,7,43.12,0,0.161,2.7,1.885,193.5,11.62,43,1000,43.7472,34.3612,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,28,15,30,89,828,580,89,828,580,0,7,53.68,0,0.161,3,1.863,205.6,12.64,42,1000,33.017,25.861,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,28,16,30,76,736,386,76,736,386,0,7,65.08,0,0.161,3,1.842,215.3,14.49,40,1000,20.5765,16.0151,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,28,17,30,54,553,180,54,553,180,0,8,76.8,0,0.161,3,1.859,226.4,19.09,36,1000,8.6763,6.6457,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,28,18,30,11,112,14,11,112,14,0,9,88.46,0,0.161,3.3,1.939,236.3,26.95,32,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,28,19,30,0,0,0,0,0,0,0,9,99.77,0,0.161,3.7,2.066,240.6,32.32,29,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,28,20,30,0,0,0,0,0,0,0,9,110.36,0,0.161,3.6,2.182,239.5,35.16,27,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,28,21,30,0,0,0,0,0,0,0,9,119.7,0,0.161,3.4,2.257,233.8,38.75,25,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,28,22,30,0,0,0,0,0,0,0,9,127.04,0,0.161,3.2,2.327,227.4,41,23,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,28,23,30,0,0,0,0,0,0,0,9,131.4,0,0.161,3.1,2.441,220.7,46.63,22,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,29,0,30,0,0,0,0,0,0,0,9,131.95,0,0.161,3.1,2.592,218.2,50.12,21,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,29,1,30,0,0,0,0,0,0,0,10,128.55,0,0.161,3.1,2.739,221.9,53.12,20,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,29,2,30,0,0,0,0,0,0,0,11,121.91,0,0.161,3.2,2.863,227,61.27,19,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,29,3,30,0,0,0,0,0,0,0,12,113.02,0,0.161,3.2,2.962,229.4,65.01,19,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,29,4,30,0,0,0,0,0,0,0,13,102.72,0,0.161,3.1,3.025,229.7,72.64,19,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,29,5,30,0,0,0,0,0,0,0,13,91.57,0,0.161,3.2,3.045,228.5,75.77,19,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,29,6,30,52,368,117,52,368,117,0,14,79.98,0,0.161,3.4,3.011,225.2,69.11,21,1000,5.5787,4.2514,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,29,7,30,86,609,311,86,609,311,0,14,68.27,0,0.161,3.6,2.927,219.3,57.27,24,1000,16.1632,12.542,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,29,8,30,104,737,508,104,737,508,0,13,56.77,0,0.161,3.8,2.834,218.5,44.75,27,1000,28.5029,22.2977,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,29,9,30,114,811,678,114,811,678,0,11,45.95,0,0.161,4,2.755,216,34.66,30,1000,39.704,31.1672,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,29,10,30,119,854,804,119,854,804,0,10,36.7,0,0.161,4.4,2.678,215.1,26.16,32,1000,48.186,37.8866,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,29,11,30,125,870,874,125,870,874,1,9,30.64,0,0.161,4.7,2.598,212.3,22.9,34,1000,52.9462,41.6582,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,29,12,30,125,875,884,125,875,884,0,8,29.89,0,0.161,5,2.501,213,20.45,35,1000,53.6126,42.1856,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,29,13,30,110,885,838,110,885,838,0,7,34.79,0,0.161,5.1,2.364,216,20.12,35,1000,50.4101,39.645,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,29,14,30,104,859,729,104,859,729,0,8,43.43,0,0.161,5,2.177,219.3,20.36,34,1000,43.0026,33.7743,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,29,15,30,94,812,572,94,812,572,0,8,53.97,0,0.161,4.9,1.963,221.8,22,33,1000,32.5203,25.4692,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,29,16,30,78,727,381,78,727,381,0,8,65.36,0,0.161,4.7,1.759,224.7,25.08,32,1000,20.2675,15.7709,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,29,17,30,53,555,177,53,555,177,0,8,77.07,0,0.161,4.2,1.582,227.4,30.18,29,1000,8.516,6.5197,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,29,18,30,10,110,13,10,110,13,0,9,88.74,0,0.161,3.9,1.453,224.9,39.76,25,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,29,19,30,0,0,0,0,0,0,0,10,100.07,0,0.161,3.8,1.394,220.7,48.21,22,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,29,20,30,0,0,0,0,0,0,0,11,110.67,0,0.161,3.5,1.391,218.3,57.67,20,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,29,21,30,0,0,0,0,0,0,0,11,120.03,0,0.161,3.3,1.457,215.5,67.65,19,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,29,22,30,0,0,0,0,0,0,0,12,127.39,0,0.161,3.2,1.612,215.8,73.6,18,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,29,23,30,0,0,0,0,0,0,0,12,131.77,0,0.161,3.1,1.775,220.2,79.09,17,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,30,0,30,0,0,0,0,0,0,0,12,132.3,0,0.161,3,1.817,223.4,79.13,16,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,30,1,30,0,0,0,0,0,0,0,12,128.86,0,0.161,2.8,1.738,227.5,84.29,16,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,30,2,30,0,0,0,0,0,0,0,12,122.17,0,0.161,2.6,1.639,232.2,84.43,15,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,30,3,30,0,0,0,0,0,0,0,12,113.24,0,0.161,2.5,1.548,231.9,90.17,14,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,30,4,30,0,0,0,0,0,0,0,12,102.91,0,0.161,2.4,1.442,225.4,89.8,14,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,30,5,30,0,0,0,0,0,0,0,12,91.74,0,0.161,2.5,1.321,220.9,89,14,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,30,6,30,45,483,128,45,483,128,0,12,80.14,0,0.161,2.5,1.218,219.4,77.97,16,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,30,7,30,69,725,336,69,725,336,0,12,68.43,0,0.161,2,1.153,219.5,60.07,20,1000,17.4388,13.5294,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,30,8,30,84,838,541,84,838,541,0,10,56.94,0,0.161,2,1.109,207.1,43.7,24,1010,30.3284,23.7239,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,30,9,30,94,899,716,94,899,716,0,9,46.16,0,0.161,2.1,1.075,198.3,31.88,28,1010,41.9022,32.8913,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,30,10,30,99,934,846,99,934,846,0,8,36.96,0,0.161,2.3,1.047,201.7,23.99,31,1000,50.6763,39.8432,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,30,11,30,104,948,917,104,948,917,0,6,30.97,0,0.161,2.5,1.02,209.3,17.82,34,1000,55.5228,43.6841,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,30,12,30,105,948,925,105,948,925,0,3,30.25,0,0.161,2.9,0.992,213.7,13.2,37,1000,56.069,44.1169,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,30,13,30,104,935,869,104,935,869,0,0,35.14,0,0.161,3.4,0.959,213.5,10.23,38,1000,52.2407,41.0828,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,30,14,30,101,902,753,101,902,753,0,0,43.75,0,0.161,3.8,0.925,214.4,9.71,37,1000,44.3793,34.8534,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,30,15,30,93,847,588,93,847,588,0,0,54.26,0,0.161,4,0.894,216.6,10.23,36,1000,33.3869,26.1451,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,30,16,30,77,756,389,77,756,389,0,0,65.65,0,0.161,4,0.859,218.2,12.52,33,1000,20.6477,16.0627,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,30,17,30,53,575,178,53,575,178,0,1,77.35,0,0.161,3.6,0.821,217.9,17.52,29,1000,8.5489,6.5415,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,30,18,30,0,0,0,0,0,0,0,4,89.03,0,0.161,3.4,0.783,215.1,28.55,25,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,30,19,30,0,0,0,0,0,0,0,7,100.36,0,0.161,3.4,0.751,215,40.75,22,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,30,20,30,0,0,0,0,0,0,0,8,110.99,0,0.161,3.1,0.727,212.8,52.16,20,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,30,21,30,0,0,0,0,0,0,0,10,120.37,0,0.161,2.8,0.714,209.2,65.24,18,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,30,22,30,0,0,0,0,0,0,0,11,127.75,0,0.161,2.4,0.712,209.6,74.87,16,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,30,23,30,0,0,0,0,0,0,0,12,132.14,0,0.161,1.9,0.712,219.1,83.88,15,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,31,0,30,0,0,0,0,0,0,0,12,132.65,0,0.161,1.3,0.715,232.5,91.32,15,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,31,1,30,0,0,0,0,0,0,0,12,129.16,0,0.161,0.8,0.725,249.2,91.58,14,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,31,2,30,0,0,0,0,0,0,0,12,122.43,0,0.161,0.7,0.742,274.8,90.17,14,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,31,3,30,0,0,0,0,0,0,0,11,113.46,0,0.161,0.8,0.764,303.3,87.46,15,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,31,4,30,0,0,0,0,0,0,0,11,103.1,0,0.161,0.9,0.793,322.7,84.14,15,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,31,5,30,0,0,0,0,0,0,0,10,91.91,0,0.161,0.9,0.826,328.7,70.3,16,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,31,6,30,48,446,123,48,446,123,0,9,80.3,0,0.161,1.3,0.853,327.7,54.14,19,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,31,7,30,84,662,326,84,662,326,0,8,68.59,0,0.161,1.8,0.871,338.1,38.69,24,1010,16.8967,13.1065,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,31,8,30,111,763,526,111,763,526,0,6,57.12,0,0.161,2.2,0.874,0.6,27.14,28,1000,29.4605,23.0431,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,31,9,30,132,819,697,132,819,697,0,4,46.37,0,0.161,2.5,0.864,9.8,18.37,31,1000,40.7637,31.9961,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,31,10,30,187,770,801,187,770,801,0,2,37.23,0,0.161,2.5,0.847,13.8,13.68,34,1000,47.9541,37.7015,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,31,11,30,189,803,875,189,803,875,0,0,31.3,0,0.161,2.2,0.831,20.3,9.41,37,1000,52.9523,41.6603,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,31,12,30,182,817,886,182,817,886,0,-3,30.62,0,0.161,1.9,0.824,27.6,7.15,38,1000,53.6748,42.2316,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,31,13,30,219,721,806,219,721,806,0,-5,35.5,0,0.161,1.7,0.823,32.9,5.92,39,1000,48.4202,38.0767,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,31,14,30,199,690,695,199,690,695,0,-6,44.08,0,0.161,1.4,0.824,34.7,5.46,39,1000,40.9232,32.1371,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,31,15,30,169,631,535,169,631,535,0,-7,54.56,0,0.161,1.1,0.832,36.6,5.4,38,1000,30.3365,23.7537,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,31,16,30,129,527,344,129,527,344,0,-6,65.93,0,0.161,0.7,0.846,39.8,6.13,37,1000,18.22,14.1706,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,31,17,30,74,337,147,74,337,147,0,-1,77.64,0,0.161,0.5,0.877,36.2,10.09,34,1000,7.0481,5.3902,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,31,18,30,0,0,0,0,0,0,0,-3,89.32,0,0.161,0.6,0.944,343.8,9.88,32,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,31,19,30,0,0,0,0,0,0,0,-4,100.66,0,0.161,0.8,1.051,332.7,10.59,31,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,31,20,30,0,0,0,0,0,0,0,-4,111.3,0,0.161,1,1.182,354.3,10.8,30,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,31,21,30,0,0,0,0,0,0,0,-4,120.71,0,0.161,1.2,1.307,12.8,12.74,28,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,31,22,30,0,0,0,0,0,0,0,-3,128.12,0,0.161,1.3,1.41,18.4,13.21,27,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,8,31,23,30,0,0,0,0,0,0,0,-2,132.51,0,0.161,1.3,1.494,14.9,14.84,26,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,9,1,0,30,0,0,0,0,0,0,0,-1,133,1,0.161,1.3,1.562,2.8,16.74,25,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,9,1,1,30,0,0,0,0,0,0,0,-1,129.48,0,0.161,1.4,1.619,351.4,20.12,23,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,9,1,2,30,0,0,0,0,0,0,0,0,122.69,0,0.161,1.5,1.671,348.2,22.72,22,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,9,1,3,30,0,0,0,0,0,0,0,0,113.68,0,0.161,1.6,1.723,349.6,25.71,22,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,9,1,4,30,0,0,0,0,0,0,0,1,103.29,0,0.161,1.7,1.778,351.4,27.42,21,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,9,1,5,30,0,0,0,0,0,0,0,2,92.08,0,0.161,1.8,1.832,351,27.43,22,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,9,1,6,30,56,220,92,56,220,92,0,3,80.46,0,0.161,2.7,1.885,344.4,25.51,25,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2017,9,1,7,30,120,432,276,120,432,276,0,3,68.76,0,0.161,3.5,1.931,338.7,20.73,28,1000,14.2843,11.078,N/A,,,,,,,,,,,,,,,,,,,,,
2017,9,1,8,30,227,257,366,160,567,467,3,4,57.3,0,0.161,3.6,1.961,340,17.3,32,1000,20.4802,16.0177,N/A,,,,,,,,,,,,,,,,,,,,,
2017,9,1,9,30,283,372,539,185,653,634,2,4,46.58,0,0.161,3.5,1.968,344.2,15.23,35,1000,31.5025,24.7256,N/A,,,,,,,,,,,,,,,,,,,,,
