Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,131161,-,-,-,38.53,-121.74,-8,17,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),,,,,,,,,,,,,,,,,,,,,,
2019,4,10,8,30,91,839,541,91,839,541,0,6.6,57.57,0,0.16,5.7,0.8,336,62.84,13.6,1026,30.2302,23.6403,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,10,9,30,98,914,723,98,914,723,0,7.1,46.82,0,0.16,6,0.8,341,57.54,15.4,1026,42.2245,33.1392,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,10,10,30,150,838,813,103,946,852,0,7.7,37.66,29,0.16,5.9,0.9,343,54.76,16.9,1025,48.6288,38.2297,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,10,11,30,136,903,905,112,950,921,0,8.5,31.67,0,0.16,5.7,1,344,53.46,18.1,1025,54.7354,43.0616,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,10,12,30,151,868,896,117,942,926,0,9.4,30.85,14,0.16,5.4,1.1,343,53.74,19,1025,54.2614,42.6921,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,10,13,30,114,927,868,114,927,868,0,10.2,35.57,0,0.16,4.9,1.1,340,54.75,19.6,1024,52.1378,40.9998,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,10,14,30,108,892,749,108,892,749,0,10.8,44.04,0,0.16,4.3,1.2,337,56.63,19.7,1023,44.1078,34.6382,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,10,15,30,99,834,584,99,834,584,0,11.4,54.45,0,0.16,4,1.2,335,58.59,19.7,1023,33.1315,25.9433,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,10,16,30,85,723,382,85,723,382,0,12.2,65.77,0,0.16,2.4,1.2,327,66.87,18.5,1022,20.2576,15.7576,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,10,17,30,59,518,172,59,518,172,0,13.8,77.41,0,0.16,1.5,1.3,319,86.68,16,1022,8.2577,6.318,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,10,18,30,12,81,14,12,81,14,0,11.8,88.77,0,0.16,1.4,1.4,316,88.57,13.7,1022,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,10,19,30,0,0,0,0,0,0,0,10.8,100.49,0,0.16,1.6,1.5,323,87.02,12.9,1023,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,10,20,30,0,0,0,0,0,0,0,10.4,111.12,0,0.16,2,1.5,331,87.08,12.5,1023,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,10,21,30,0,0,0,0,0,0,0,10.3,120.54,0,0.16,2.9,1.5,334,87.34,12.3,1022,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,10,22,30,0,0,0,0,0,0,3,10.1,127.96,0,0.16,4.2,1.6,336,86.33,12.3,1022,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,10,23,30,0,0,0,0,0,0,0,9.7,132.38,0,0.16,4.8,1.6,336,87.47,11.7,1022,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,11,0,30,0,0,0,0,0,0,0,9.1,132.93,0,0.16,4.8,1.6,334,89.08,10.8,1021,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,11,1,30,0,0,0,0,0,0,7,8.6,129.45,43,0.16,4.8,1.6,333,88.58,10.4,1021,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,11,2,30,0,0,0,0,0,0,8,8.2,122.72,0,0.16,4.5,1.6,333,87.25,10.2,1021,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,11,3,30,0,0,0,0,0,0,7,7.9,113.74,0,0.16,4.1,1.6,331,85.98,10.1,1021,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,11,4,30,0,0,0,0,0,0,4,7.8,103.36,0,0.16,4.1,1.6,328,84.88,10.2,1020,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,11,5,30,1,4,1,1,4,1,7,7.7,92.15,14,0.16,4.2,1.6,325,82.47,10.6,1020,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,11,6,30,60,113,79,61,328,115,6,8,80.44,100,0.16,4.4,1.6,323,79.21,11.5,1021,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,11,7,30,143,188,211,98,595,314,6,8.5,68.76,68,0.16,4.2,1.7,319,77.4,12.3,1020,10.9203,8.4691,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,11,8,30,238,141,314,122,726,514,6,9,57.28,57,0.16,4,1.8,315,76,13.1,1020,17.5722,13.7435,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,11,9,30,255,35,279,139,795,686,6,9.5,46.51,14,0.16,4.1,1.9,312,74,14.1,1020,16.3101,12.8016,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,11,10,30,201,7,207,145,842,815,6,9.9,37.31,0,0.16,4.2,1.9,309,70.65,15.2,1020,12.3906,9.7414,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,11,11,30,341,31,367,144,870,887,8,10,31.29,0,0.16,4.4,2,313,65.53,16.5,1019,22.21,17.4738,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,11,12,30,363,57,412,133,889,899,8,9.9,30.49,0,0.16,4.7,2,323,61.24,17.4,1018,24.9644,19.6423,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,11,13,30,315,344,596,122,888,847,7,9.9,35.28,25,0.16,4.6,2,331,59.33,17.9,1017,35.8196,28.1685,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,11,14,30,132,775,691,112,864,736,0,9.8,43.8,11,0.16,4.3,1.9,336,58.79,18,1016,40.7196,31.9789,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,11,15,30,101,808,573,101,808,573,0,9.8,54.26,0,0.16,4,1.9,338,59.12,17.9,1016,32.5352,25.4782,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,11,16,30,84,716,380,84,716,380,0,10.2,65.59,0,0.17,2.5,1.8,329,65.98,16.6,1015,20.1792,15.6991,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,11,17,30,57,445,155,58,526,174,0,11.6,77.24,14,0.17,1.7,1.7,314,82.02,14.6,1014,7.4493,5.7013,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,11,18,30,13,87,15,14,92,16,0,10.6,88.61,4,0.17,1.6,1.6,303,88.22,12.5,1014,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,11,19,30,0,0,0,0,0,0,7,9.3,100.29,0,0.17,1.9,1.5,300,88.25,11.2,1014,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,11,20,30,0,0,0,0,0,0,7,8.6,110.9,0,0.17,2,1.6,302,89.48,10.3,1014,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,11,21,30,0,0,0,0,0,0,7,8,120.27,0,0.17,2.1,1.6,309,89.71,9.6,1014,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,11,22,30,0,0,0,0,0,0,7,7.5,127.65,0,0.17,2.1,1.7,315,90.06,9,1015,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,11,23,30,0,0,0,0,0,0,0,7.1,132.03,0,0.17,2.1,1.7,318,89.99,8.6,1014,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,12,0,30,0,0,0,0,0,0,0,6.7,132.55,0,0.17,2.2,1.7,316,89.53,8.3,1014,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,12,1,30,0,0,0,0,0,0,0,6.4,129.09,43,0.17,2.5,1.6,315,89.19,8.1,1014,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,12,2,30,0,0,0,0,0,0,0,6.3,122.37,0,0.17,2.9,1.6,316,88.22,8.1,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,12,3,30,0,0,0,0,0,0,0,6.1,113.42,0,0.17,3.5,1.5,321,86.28,8.3,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,12,4,30,0,0,0,0,0,0,0,6,103.06,0,0.17,3.9,1.4,325,84.91,8.4,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,12,5,30,2,13,2,2,13,2,3,5.9,91.87,14,0.17,3.8,1.4,322,81.5,8.9,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,12,6,30,50,223,88,50,462,129,3,6.6,80.16,57,0.17,4,1.3,319,76.58,10.5,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,12,7,30,76,707,335,76,707,335,0,7.6,68.49,14,0.17,4.5,1.3,327,70.51,12.8,1013,17.378,13.4814,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,12,8,30,91,825,540,91,825,540,0,8.4,56.99,0,0.17,5,1.3,335,64.05,15.1,1013,30.2647,23.6735,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,12,9,30,102,884,714,102,884,714,0,9.1,46.2,0,0.17,5.3,1.4,337,59.62,17,1013,41.78,32.795,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,12,10,30,112,915,843,112,915,843,0,9.8,36.97,0,0.17,5.4,1.4,337,56.91,18.5,1013,50.4956,39.7011,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,12,11,30,116,931,915,116,931,915,0,10.4,30.92,0,0.17,5.4,1.4,338,55.41,19.6,1013,55.406,43.5924,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,12,12,30,109,945,926,109,945,926,0,10.9,30.14,0,0.17,5.3,1.4,338,54.91,20.3,1012,56.1389,44.1724,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,12,13,30,98,946,873,98,946,873,0,11.3,34.99,0,0.17,5,1.4,335,55.31,20.6,1012,52.496,41.2844,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,12,14,30,92,922,760,92,922,760,0,11.6,43.57,0,0.17,4.6,1.3,332,56.13,20.6,1011,44.8141,35.1961,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,12,15,30,85,869,595,85,869,595,0,11.8,54.06,0,0.17,4.3,1.3,331,57.32,20.5,1011,33.8145,26.4819,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,12,16,30,74,772,395,74,772,395,0,12.8,65.41,0,0.16,2.4,1.2,323,66.75,19.1,1011,21.0043,16.3435,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,12,17,30,54,583,184,54,583,184,0,14.3,77.07,0,0.16,1.5,1.2,312,86.14,16.6,1011,8.8528,6.7775,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,12,18,30,14,121,17,14,121,17,0,12.2,88.45,0,0.16,1.2,1.2,298,86.98,14.3,1011,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,12,19,30,0,0,0,0,0,0,0,10.7,100.09,0,0.16,1.2,1.3,289,83.21,13.5,1011,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,12,20,30,0,0,0,0,0,0,0,10.2,110.67,0,0.16,1.2,1.3,288,82.76,13.1,1012,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,12,21,30,0,0,0,0,0,0,0,10,120.01,0,0.16,1.2,1.4,294,82.98,12.8,1012,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,12,22,30,0,0,0,0,0,0,0,9.8,127.34,0,0.16,1.2,1.4,304,83.85,12.5,1012,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,12,23,30,0,0,0,0,0,0,0,9.6,131.69,0,0.16,1.2,1.4,313,84.34,12.2,1012,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,13,0,30,0,0,0,0,0,0,0,9.3,132.19,0,0.16,1.1,1.4,317,84.77,11.8,1012,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,13,1,30,0,0,0,0,0,0,0,9,128.73,29,0.16,1.1,1.4,315,86.25,11.2,1012,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,13,2,30,0,0,0,0,0,0,0,8.7,122.03,0,0.16,1,1.4,308,88.27,10.6,1012,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,13,3,30,0,0,0,0,0,0,0,8.6,113.1,0,0.16,0.9,1.5,303,90.99,10,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,13,4,30,0,0,0,0,0,0,0,8.5,102.76,0,0.16,0.9,1.5,306,93.21,9.5,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,13,5,30,1,5,1,2,8,2,3,8.3,91.59,14,0.16,0.8,1.5,318,88.87,10.1,1014,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,13,6,30,61,149,87,58,351,120,3,9.2,79.89,71,0.16,0.8,1.6,336,82.16,12.2,1014,4.1476,3.1611,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,13,7,30,102,559,310,99,591,318,0,10,68.21,7,0.16,1,1.6,180,74.65,14.4,1015,16.1194,12.5088,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,13,8,30,122,721,518,122,721,518,0,10.4,56.71,0,0.16,1,1.7,14,67.59,16.4,1015,29.0728,22.7441,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,13,9,30,127,819,697,127,819,697,0,11.5,45.89,0,0.16,0.8,1.8,9,64.48,18.3,1015,40.8241,32.0469,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,13,10,30,122,884,831,122,884,831,0,12.4,36.63,0,0.16,0.7,1.9,162,61.15,20.1,1015,49.8112,39.1648,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,13,11,30,217,719,836,134,886,897,0,12.8,30.56,29,0.16,0.7,1.9,305,56.6,21.8,1015,50.6504,39.8522,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,13,12,30,347,460,746,144,872,901,7,12.4,29.79,39,0.16,0.9,2,269,52.57,22.6,1015,45.2499,35.6057,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,13,13,30,165,801,824,142,853,843,0,12.2,34.7,14,0.16,1.3,2.1,247,51.53,22.7,1014,49.5762,38.9896,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,13,14,30,169,724,696,127,830,731,0,13,43.34,29,0.16,1.8,2.1,241,54.13,22.7,1014,41.0661,32.2539,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,13,15,30,131,702,545,109,783,571,0,13.2,53.87,14,0.16,2.1,2.1,240,54.85,22.8,1013,30.9989,24.2786,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,13,16,30,105,609,360,93,678,377,0,13.7,65.24,21,0.16,1.9,2,238,63.12,21,1013,19.1676,14.9165,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,13,17,30,72,197,117,63,494,175,3,15,76.9,71,0.16,1.6,2,239,81.35,18.2,1013,5.6357,4.3159,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,13,18,30,13,90,16,13,92,16,0,13.9,88.29,4,0.16,1.7,1.9,241,90.48,15.5,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,13,19,30,0,0,0,0,0,0,0,12.7,99.9,0,0.16,2,1.8,243,92.46,13.9,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,13,20,30,0,0,0,0,0,0,0,12.1,110.45,0,0.16,2,1.8,240,96.49,12.6,1014,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,13,21,30,0,0,0,0,0,0,0,11.5,119.75,0,0.16,1.7,1.7,233,99.89,11.5,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,13,22,30,0,0,0,0,0,0,0,10.6,127.04,0,0.16,1.7,1.6,224,100,10.6,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,13,23,30,0,0,0,0,0,0,0,10,131.34,0,0.16,1.7,1.6,222,100,10,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,14,0,30,0,0,0,0,0,0,0,9.5,131.82,0,0.16,1.7,1.5,221,100,9.5,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,14,1,30,0,0,0,0,0,0,7,9.2,128.37,0,0.16,1.9,1.5,217,100,9.2,1012,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,14,2,30,0,0,0,0,0,0,0,8.9,121.69,0,0.16,2.3,1.6,217,100,8.9,1012,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,14,3,30,0,0,0,0,0,0,0,8.6,112.79,0,0.16,2.4,1.7,219,100,8.6,1012,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,14,4,30,0,0,0,0,0,0,2,8.4,102.47,0,0.16,2.5,1.7,218,99.93,8.4,1012,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,14,5,30,1,0,1,2,12,2,4,8.2,91.31,14,0.16,2.9,1.8,218,94.5,9,1012,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,14,6,30,59,67,71,54,433,132,4,8.4,79.62,93,0.16,3.3,1.8,226,86.46,10.6,1012,3.3841,2.58,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,14,7,30,83,649,327,81,671,333,0,9.3,67.94,4,0.16,3.6,2,233,78.23,13,1012,17.042,13.2286,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,14,8,30,99,782,531,99,782,531,0,10.4,56.43,0,0.16,4,2.2,235,73.34,15.1,1012,29.844,23.3503,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,14,9,30,104,856,703,104,856,703,0,11.2,45.59,0,0.16,4.1,2.4,235,71.53,16.4,1012,41.2129,32.3543,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,14,10,30,122,854,810,102,903,830,0,11.9,36.29,4,0.16,4.2,2.6,235,71.63,17.1,1012,48.5855,38.2028,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,14,11,30,131,859,873,108,916,900,0,12.4,30.19,7,0.16,4.3,2.5,236,72.37,17.4,1012,52.9218,41.6408,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,14,12,30,112,916,910,112,916,910,0,12.2,29.45,0,0.16,4.4,2.4,238,70.13,17.7,1012,55.2251,43.4561,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,14,13,30,122,877,846,113,901,856,0,11.4,34.41,4,0.16,4.3,2.2,240,65.14,18,1011,50.927,40.0533,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,14,14,30,328,114,411,116,853,739,8,10.5,43.11,0,0.16,4,2.2,240,62.24,17.8,1011,24.2653,19.0592,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,14,15,30,231,35,252,113,776,573,8,10.6,53.67,0,0.16,3.6,2.3,238,63.96,17.5,1010,14.346,11.2367,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,14,16,30,165,54,188,93,678,379,8,11.2,65.06,0,0.16,3.4,2.2,233,74.33,15.8,1010,10.0232,7.8014,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,14,17,30,81,151,116,62,508,179,8,11.2,76.73,86,0.16,3.3,2,235,82.45,14.1,1009,5.5941,4.2855,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,14,18,30,8,14,8,16,97,19,7,10.3,88.12,68,0.16,3.1,1.8,237,87.21,12.4,1009,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,14,19,30,0,0,0,0,0,0,7,9.7,99.7,0,0.16,3.1,1.8,238,89.26,11.4,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,14,20,30,0,0,0,0,0,0,8,9.4,110.23,0,0.16,2.9,1.7,238,90.69,10.9,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,14,21,30,0,0,0,0,0,0,8,9.2,119.49,0,0.16,2.5,1.6,238,92.87,10.3,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,14,22,30,0,0,0,0,0,0,8,8.9,126.73,0,0.16,2.1,1.5,241,94.45,9.7,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,14,23,30,0,0,0,0,0,0,7,8.4,131,0,0.16,1.8,1.4,245,94.32,9.3,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,15,0,30,0,0,0,0,0,0,7,8.1,131.46,0,0.16,1.9,1.4,250,94.41,9,1009,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,15,1,30,0,0,0,0,0,0,0,7.9,128.01,0,0.16,1.9,1.4,253,95.1,8.6,1009,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,15,2,30,0,0,0,0,0,0,0,7.5,121.36,0,0.16,1.9,1.3,253,96.84,8,1009,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,15,3,30,0,0,0,0,0,0,3,7.1,112.48,0,0.16,1.9,1.3,250,98.55,7.3,1009,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,15,4,30,0,0,0,0,0,0,4,6.6,102.18,0,0.16,1.9,1.3,246,98.81,6.8,1008,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,15,5,30,4,10,4,4,17,4,4,6.3,91.04,29,0.16,2.5,1.3,242,91.74,7.6,1008,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,15,6,30,61,110,81,56,432,136,7,7,79.36,100,0.16,3.1,1.4,239,83.08,9.7,1009,3.861,2.9445,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,15,7,30,128,218,211,85,672,340,7,7.5,67.67,29,0.16,3.3,1.5,242,73.48,12.1,1009,11.0213,8.5575,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,15,8,30,111,22,123,104,787,542,7,7.1,56.15,71,0.16,3.4,1.7,245,62.65,14.1,1009,6.9225,5.4169,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,15,9,30,198,9,204,115,847,711,7,7.5,45.29,7,0.16,3.6,1.9,244,59.39,15.4,1010,11.9701,9.3978,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,15,10,30,249,14,260,124,875,832,8,8.1,35.96,29,0.16,3.8,2.2,245,61.63,15.4,1010,15.6055,12.2711,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,15,11,30,265,16,279,133,878,895,8,8.7,29.83,0,0.16,4,2.5,248,69.91,14.1,1011,16.9222,13.3155,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,15,12,30,282,17,297,141,869,900,8,9,29.1,0,0.16,3.7,2.5,241,78.43,12.7,1011,18.0331,14.1905,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,15,13,30,154,2,156,147,841,843,8,9,34.13,0,0.16,3.1,2.4,226,80.16,12.3,1011,9.3956,7.3897,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,15,14,30,119,0,119,145,794,727,8,9,42.89,0,0.16,2.8,2.4,214,80.65,12.2,1011,7.0299,5.5218,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,15,15,30,50,0,50,132,729,566,8,9.1,53.48,0,0.16,2.7,2.4,209,81.73,12.1,1011,2.8488,2.2315,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,15,16,30,55,0,55,106,636,376,6,9.3,64.89,0,0.16,2.5,2.2,196,82.92,12.1,1011,2.936,2.2855,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,15,17,30,46,0,46,71,450,176,8,9.5,76.56,86,0.16,1.9,2,189,88.16,11.4,1011,2.2211,1.702,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,15,18,30,5,5,5,16,74,19,4,9.5,87.96,71,0.16,1.3,1.9,189,94.31,10.4,1011,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,15,19,30,0,0,0,0,0,0,4,9.2,99.51,0,0.16,1.3,1.9,194,94.25,10.1,1011,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,15,20,30,0,0,0,0,0,0,4,9.2,110.01,0,0.16,1.3,1.8,196,94.83,10,1011,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,15,21,30,0,0,0,0,0,0,3,9.2,119.23,0,0.16,1.2,1.8,198,96.41,9.7,1011,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,15,22,30,0,0,0,0,0,0,0,9,126.43,0,0.16,1.1,1.7,199,96.44,9.5,1011,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,15,23,30,0,0,0,0,0,0,3,8.9,130.65,0,0.16,1,1.7,199,96.25,9.5,1011,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,16,0,30,0,0,0,0,0,0,4,9.1,131.09,0,0.16,1,1.7,203,96.53,9.6,1011,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,16,1,30,0,0,0,0,0,0,0,9.2,127.65,0,0.16,0.9,1.7,213,96.87,9.7,1011,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,16,2,30,0,0,0,0,0,0,0,9.3,121.02,0,0.16,0.9,1.7,225,99.22,9.4,1012,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,16,3,30,0,0,0,0,0,0,3,8.9,112.17,0,0.16,0.9,1.6,239,99.75,8.9,1012,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,16,4,30,0,0,0,0,0,0,2,8.3,101.9,0,0.16,1,1.5,251,99.79,8.3,1012,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,16,5,30,3,11,3,5,30,5,3,7.7,90.16,29,0.16,1.4,1.4,262,92.26,8.9,1013,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,16,6,30,62,54,72,53,483,144,3,9.2,79.1,100,0.16,2.1,1.4,278,90.65,10.7,1014,3.4331,2.6192,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,16,7,30,78,708,350,78,708,350,0,10.1,67.41,0,0.16,2.6,1.4,299,86.47,12.3,1015,18.3209,14.2291,N/A,,,,,,,,,,,,,,,,,,,,,
2019,4,16,8,30,241,120,308,94,821,555,2,10.4,55.88,11,0.16,2.4,1.4,320,80.18,13.8,1016,17.3572,13.5837,N/A,,,,,,,,,,,,,,,,,,,,,
