Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2016,8,18,14,30,183,720,733,183,720,733,0,1,40.23,0,0.162,4.4,1.979,219,12.77,35,1000,45.5242,35.7766,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,18,15,30,167,651,577,167,651,577,0,2,51.02,0,0.162,4.6,2.015,224.3,14.23,34,1000,35.0234,27.4588,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,18,16,30,139,541,389,139,541,389,0,3,62.54,0,0.162,4.7,2.099,228.2,18.03,31,1000,22.7187,17.7191,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,18,17,30,94,363,192,94,363,192,0,4,74.27,0,0.162,4.6,2.218,232.8,24.65,27,1000,10.6546,8.2019,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,18,18,30,22,87,29,22,87,29,3,5,85.87,4,0.162,4.3,2.312,237.9,34.2,23,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,18,19,30,0,0,0,0,0,0,0,6,97.06,0,0.162,4,2.345,239.1,40.8,21,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,18,20,30,0,0,0,0,0,0,0,6,107.46,0,0.162,3.6,2.349,235.5,44.36,19,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,18,21,30,0,0,0,0,0,0,7,7,116.58,0,0.162,3.3,2.339,225.8,49.05,18,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,18,22,30,0,0,0,0,0,0,0,8,123.72,0,0.162,3.2,2.298,216.8,55.47,18,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,18,23,30,0,0,0,0,0,0,0,8,128,0,0.162,3.1,2.227,218.2,62.77,17,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,19,0,30,0,0,0,0,0,0,0,9,128.68,0,0.162,3,2.176,225.2,65.76,16,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,19,1,30,0,0,0,0,0,0,0,10,125.62,0,0.162,3,2.193,230.9,74.29,16,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,19,2,30,0,0,0,0,0,0,0,11,119.4,0,0.162,2.9,2.256,231.3,79.21,15,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,19,3,30,0,0,0,0,0,0,0,12,110.89,0,0.162,2.8,2.33,228.1,88.57,15,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,19,4,30,0,0,0,0,0,0,0,12,100.89,0,0.162,2.7,2.4,224.3,91.34,15,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,19,5,30,0,0,0,0,0,0,0,12,89.94,0,0.162,2.8,2.456,220.3,87.54,15,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,19,6,30,72,275,127,72,275,127,0,13,78.46,0,0.162,3.1,2.479,218.7,78.17,17,1010,6.691,5.1112,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,19,7,30,127,478,315,127,478,315,0,13,66.75,0,0.162,3.1,2.452,221.3,68.99,20,1010,17.5979,13.6784,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,19,8,30,163,600,506,163,600,506,0,12,55.14,0,0.162,3.1,2.386,219.2,55.36,23,1010,29.9387,23.4384,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,19,9,30,187,675,673,187,675,673,0,11,44.05,0,0.162,3.2,2.303,218.4,40.13,26,1010,41.0663,32.2508,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,19,10,30,195,734,801,195,734,801,0,9,34.3,0,0.162,3.4,2.219,219.7,29.54,29,1010,49.1513,38.6583,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,19,11,30,203,755,873,203,755,873,0,6,27.59,0,0.162,3.7,2.145,223.1,20.78,32,1000,53.8674,42.3956,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,19,12,30,206,756,884,206,756,884,0,4,26.47,0,0.162,4.1,2.097,223.4,16.62,33,1000,54.4962,42.8945,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,19,13,30,197,748,835,197,748,835,1,3,31.55,1,0.162,4.5,2.089,221.9,14.95,34,1000,50.9609,40.0938,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,19,14,30,190,703,725,190,703,725,0,4,40.51,0,0.162,4.8,2.109,223.6,16.53,33,1000,43.5922,34.2568,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,19,15,30,174,630,568,174,630,568,0,5,51.27,0,0.162,5.1,2.157,227.9,18.51,32,1000,33.2059,26.0318,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,19,16,30,145,514,380,145,514,380,1,6,62.78,0,0.162,5.2,2.238,231.4,23.76,29,1000,21.1092,16.4612,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,19,17,30,97,331,185,97,331,185,8,7,74.51,4,0.162,5,2.328,233.5,32.83,26,1000,9.4501,7.2717,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,19,18,30,20,70,24,20,70,24,8,8,86.12,4,0.162,4.5,2.4,233.7,43.1,22,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,19,19,30,0,0,0,0,0,0,8,9,97.32,0,0.162,4,2.442,228.8,51.87,20,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,19,20,30,0,0,0,0,0,0,7,10,107.74,0,0.162,3.6,2.452,221.9,60.95,18,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,19,21,30,0,0,0,0,0,0,8,10,116.88,0,0.162,3.5,2.431,216.9,67,18,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,19,22,30,0,0,0,0,0,0,8,11,124.04,0,0.162,3.4,2.386,218,68.74,17,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,19,23,30,0,0,0,0,0,0,8,11,128.33,0,0.162,3.3,2.336,218.9,74.72,16,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,20,0,30,0,0,0,0,0,0,0,11,129,0,0.162,3.2,2.299,219.7,80.77,16,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,20,1,30,0,0,0,0,0,0,0,11,125.91,0,0.162,3,2.272,220.9,81.64,15,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,20,2,30,0,0,0,0,0,0,0,11,119.65,0,0.162,2.8,2.259,221.2,87.5,15,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,20,3,30,0,0,0,0,0,0,0,11,111.11,0,0.162,2.6,2.261,218.6,87.5,14,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,20,4,30,0,0,0,0,0,0,0,11,101.07,0,0.162,2.5,2.272,216.6,93.38,14,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,20,5,30,0,0,0,0,0,0,0,11,90.1,0,0.162,2.6,2.285,217.2,87.33,14,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,20,6,30,66,324,130,66,324,130,0,11,78.61,0,0.162,2.7,2.286,217.5,76.29,16,1010,6.066,4.6325,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,20,7,30,110,544,323,110,544,323,0,11,66.9,0,0.162,2.5,2.269,225.4,62.79,20,1010,16.5771,12.883,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,20,8,30,136,671,518,136,671,518,0,11,55.3,0,0.162,2.5,2.241,233.6,48.24,23,1010,28.6157,22.4012,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,20,9,30,152,748,688,152,748,688,0,10,44.23,0,0.162,2.6,2.211,238.4,37.9,27,1010,39.6312,31.1226,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,20,10,30,155,804,817,155,804,817,0,9,34.53,0,0.162,2.9,2.181,240.5,27.78,30,1010,48.2278,37.9309,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,20,11,30,159,826,890,159,826,890,0,7,27.89,0,0.162,3.5,2.149,239.1,21.32,33,1010,53.1167,41.8038,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,20,12,30,159,830,901,159,830,901,0,7,26.8,0,0.162,4,2.117,236.4,18.93,35,1000,53.8639,42.3956,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,20,13,30,187,763,835,187,763,835,0,6,31.86,0,0.162,4.5,2.091,234.6,17.48,36,1000,50.5115,39.739,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,20,14,30,174,733,729,174,733,729,0,6,40.79,0,0.162,4.9,2.068,234.6,18.45,35,1000,43.0876,33.8588,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,20,15,30,153,679,575,153,679,575,0,6,51.53,0,0.162,5.2,2.045,236.2,19.64,33,1000,32.6564,25.5991,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,20,16,30,124,586,390,124,586,390,0,7,63.03,0,0.161,5.3,2.037,237.2,23.83,30,1000,20.5879,16.052,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,20,17,30,83,417,193,83,417,193,0,7,74.76,0,0.161,5.1,2.043,236.6,31.5,26,1000,9.0859,6.9885,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,20,18,30,20,109,27,20,109,27,7,8,86.38,4,0.161,4.6,2.067,233.8,43.15,22,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,20,19,30,0,0,0,0,0,0,1,10,97.59,0,0.161,4.1,2.114,228.1,52.64,20,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,20,20,30,0,0,0,0,0,0,7,10,108.03,0,0.161,3.9,2.174,220.8,63.24,18,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,20,21,30,0,0,0,0,0,0,7,11,117.19,0,0.161,3.7,2.239,218,69.97,17,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,20,22,30,0,0,0,0,0,0,0,11,124.37,0,0.161,3.5,2.303,220.2,75.87,17,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,20,23,30,0,0,0,0,0,0,0,11,128.67,0,0.161,3.4,2.37,220.8,76.74,16,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,21,0,30,0,0,0,0,0,0,1,12,129.33,0,0.161,3.2,2.439,220,82.54,15,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,21,1,30,0,0,0,0,0,0,0,12,126.2,0,0.161,3.2,2.502,219,88.98,15,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,21,2,30,0,0,0,0,0,0,0,12,119.9,0,0.161,3.1,2.554,217.8,89.94,14,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,21,3,30,0,0,0,0,0,0,0,12,111.33,0,0.161,3,2.587,217.8,90.27,14,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,21,4,30,0,0,0,0,0,0,0,12,101.26,0,0.161,3,2.601,221.4,89.96,14,1000,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,21,5,30,0,0,0,0,0,0,0,12,90.27,0,0.161,3.1,2.606,225.9,89.25,14,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,21,6,30,67,299,126,67,299,126,0,12,78.77,0,0.161,3.3,2.598,229.8,77.52,16,1010,6.2061,4.7383,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,21,7,30,116,516,317,116,516,317,0,11,67.06,0,0.161,3.2,2.569,239,61.71,19,1010,16.9777,13.1925,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,21,8,30,145,643,510,145,643,510,0,10,55.46,0,0.161,2.8,2.526,239.4,48.23,22,1010,29.2724,22.9139,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,21,9,30,163,720,678,163,720,678,0,9,44.42,0,0.161,2.7,2.472,236.2,37,25,1010,40.4939,31.799,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,21,10,30,207,708,789,207,708,789,0,7,34.77,0,0.161,3,2.405,235.6,27.77,28,1010,49.1705,38.6712,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,21,11,30,210,740,862,210,740,862,0,6,28.19,0,0.161,3.5,2.327,235.6,20.83,31,1000,54.1293,42.5997,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,21,12,30,206,753,876,206,753,876,0,4,27.14,0,0.161,4.1,2.265,236,17.66,33,1000,54.8768,43.1917,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,21,13,30,183,767,833,183,767,833,0,3,32.18,0,0.161,4.7,2.239,234.8,15.86,34,1000,50.4862,39.7179,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,21,14,30,169,739,726,169,739,726,0,4,41.08,0,0.161,5.2,2.225,234.4,17.47,33,1000,43.2961,34.021,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,21,15,30,149,684,572,149,684,572,0,5,51.79,1,0.161,5.6,2.209,233.9,20.82,31,1000,33.0252,25.8861,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,21,16,30,152,410,336,122,584,385,2,6,63.28,0,0.161,5.7,2.203,232.7,26.54,28,1000,21.0942,16.4439,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,21,17,30,84,402,188,84,402,188,1,7,75.01,0,0.161,5.4,2.218,230.5,36.55,24,1000,9.4577,7.2713,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,21,18,30,19,90,24,19,90,24,0,8,86.63,0,0.161,4.8,2.224,228.5,48.71,20,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,21,19,30,0,0,0,0,0,0,0,10,97.86,0,0.161,4.2,2.204,227,59.75,18,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,21,20,30,0,0,0,0,0,0,0,10,108.32,0,0.161,3.8,2.184,224.6,66.21,17,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,21,21,30,0,0,0,0,0,0,8,10,117.5,0,0.161,3.5,2.193,222.7,71.84,16,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,21,22,30,0,0,0,0,0,0,8,11,124.7,0,0.161,3.3,2.24,221.3,77.03,16,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,21,23,30,0,0,0,0,0,0,1,11,129.01,0,0.161,3.1,2.312,219.4,77.29,15,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,22,0,30,0,0,0,0,0,0,0,11,129.66,0,0.161,3.1,2.392,216.1,82.74,15,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,22,1,30,0,0,0,0,0,0,0,11,126.5,0,0.161,3.1,2.46,214.8,83.93,14,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,22,2,30,0,0,0,0,0,0,0,11,120.16,0,0.161,3,2.51,216.2,90.81,14,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,22,3,30,0,0,0,0,0,0,0,11,111.54,0,0.161,2.9,2.542,219.5,91.24,14,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,22,4,30,0,0,0,0,0,0,0,11,101.45,0,0.161,2.7,2.559,223.8,91.27,14,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,22,5,30,0,0,0,0,0,0,0,11,90.43,0,0.161,2.8,2.566,227.7,90.91,14,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,22,6,30,72,250,121,72,250,121,0,11,78.92,0,0.161,2.8,2.559,230.7,78.68,16,1010,6.0122,4.5892,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,22,7,30,128,468,310,128,468,310,0,10,67.21,0,0.161,2.5,2.544,238.3,62.52,18,1010,16.6408,12.9287,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,22,8,30,156,615,503,156,615,503,0,9,55.62,0,0.161,2.2,2.526,233.4,48.49,22,1010,28.7986,22.5415,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,22,9,30,172,702,672,172,702,672,0,8,44.61,0,0.161,2.3,2.508,223.5,35.48,25,1010,39.8838,31.3186,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,22,10,30,152,804,810,152,804,810,0,7,35.01,0,0.161,2.8,2.488,221.7,27.97,28,1010,47.4643,37.3283,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,22,11,30,153,829,882,153,829,882,0,6,28.5,0,0.161,3.4,2.461,226.4,23.56,31,1010,52.4051,41.2417,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,22,12,30,151,837,894,151,837,894,0,6,27.49,0,0.161,4,2.404,230.6,19.91,32,1010,53.3307,41.9738,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,22,13,30,191,749,823,191,749,823,0,6,32.51,0,0.161,4.5,2.301,232.7,18.62,33,1010,50.3389,39.6007,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,22,14,30,177,721,718,177,721,718,0,6,41.37,0,0.161,4.9,2.184,233.8,19.92,32,1010,43.0874,33.8553,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,22,15,30,156,664,565,156,664,565,0,6,52.06,0,0.161,5.4,2.084,233.7,22.86,30,1010,32.8191,25.7224,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,22,16,30,127,565,379,127,565,379,0,7,63.54,0,0.161,5.6,2,233.5,28.23,27,1010,18.1426,14.1404,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,22,17,30,84,388,183,84,388,183,0,7,75.26,0,0.161,5.3,1.924,232.3,37.63,23,1010,9.1924,7.0643,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,22,18,30,17,76,21,17,76,21,0,8,86.9,0,0.161,4.6,1.886,227.8,51.94,20,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,22,19,30,0,0,0,0,0,0,0,9,98.13,0,0.161,4,1.915,218.6,63.07,18,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,22,20,30,0,0,0,0,0,0,0,10,108.61,0,0.161,3.6,1.979,209.7,71.33,16,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,22,21,30,0,0,0,0,0,0,0,11,117.82,0,0.161,3.2,2.049,205.2,79.9,16,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,22,22,30,0,0,0,0,0,0,0,12,125.04,0,0.161,3,2.115,204,82.28,15,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,22,23,30,0,0,0,0,0,0,0,12,129.36,0,0.161,2.7,2.168,206.9,89.26,15,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,23,0,30,0,0,0,0,0,0,0,12,129.99,0,0.161,2.5,2.199,209,89.96,14,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,23,1,30,0,0,0,0,0,0,0,12,126.8,0,0.161,2.4,2.212,211.3,91.11,14,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,23,2,30,0,0,0,0,0,0,0,12,120.42,0,0.161,2.3,2.22,213.2,98.19,14,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,23,3,30,0,0,0,0,0,0,0,12,111.76,0,0.161,2.2,2.224,213.5,98.75,13,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,23,4,30,0,0,0,0,0,0,0,12,101.63,0,0.161,2.1,2.219,214.4,99.1,13,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,23,5,30,0,0,0,0,0,0,0,12,90.6,0,0.161,2.5,2.21,216.6,99.38,14,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,23,6,30,61,359,129,61,359,129,0,12,79.08,0,0.161,2.9,2.191,220.5,87.53,16,1010,5.7715,4.4044,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,23,7,30,97,594,326,97,594,326,0,12,67.36,0,0.161,2.8,2.152,227.5,71.5,18,1010,16.2536,12.626,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,23,8,30,117,724,524,117,724,524,0,12,55.79,0,0.161,2.6,2.098,227.5,57.06,21,1010,28.3818,22.2138,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,23,9,30,128,801,697,128,801,697,0,10,44.8,0,0.161,2.6,2.039,227.2,43.67,24,1010,39.5093,31.0234,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,23,10,30,141,833,822,141,833,822,0,9,35.25,0,0.161,2.7,1.98,229.7,32.33,27,1010,48.7058,38.3035,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,23,11,30,144,856,895,144,856,895,0,6,28.81,0,0.161,2.9,1.927,231.8,23.03,30,1010,53.5981,42.1794,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,23,12,30,144,861,905,144,861,905,0,3,27.83,0,0.161,3.3,1.898,232.1,17.05,32,1010,54.4016,42.8154,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,23,13,30,145,838,850,145,838,850,0,1,32.83,0,0.161,3.7,1.91,230.9,14,33,1010,49.7074,39.1024,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,23,14,30,137,804,738,137,804,738,0,1,41.66,0,0.161,4.2,1.952,230.9,13.54,33,1010,42.582,33.4566,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,23,15,30,124,744,579,124,744,579,0,1,52.33,0,0.161,4.6,2.011,232.5,14.54,32,1010,32.3823,25.3779,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,23,16,30,104,643,388,104,643,388,0,2,63.8,0,0.161,4.8,2.073,234.5,18.28,30,1010,20.4278,15.9185,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,23,17,30,72,462,187,72,462,187,0,3,75.52,0,0.161,4.8,2.116,236.1,23.91,26,1010,8.9286,6.8584,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,23,18,30,17,108,22,17,108,22,0,5,87.16,0,0.161,4.4,2.11,236.5,34.63,22,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,23,19,30,0,0,0,0,0,0,0,7,98.41,0,0.161,3.9,2.048,232.8,47.08,20,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,23,20,30,0,0,0,0,0,0,0,8,108.91,0,0.161,3.6,1.955,223.2,58.45,18,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,23,21,30,0,0,0,0,0,0,0,9,118.14,0,0.161,3.4,1.848,214.3,67.2,17,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,23,22,30,0,0,0,0,0,0,0,10,125.38,0,0.161,3.2,1.722,208.8,76.12,16,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,23,23,30,0,0,0,0,0,0,0,11,129.71,0,0.161,3,1.572,208.3,79.39,15,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,24,0,30,0,0,0,0,0,0,0,11,130.32,0,0.161,2.8,1.418,211.1,86.5,14,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,24,1,30,0,0,0,0,0,0,0,11,127.1,0,0.161,2.6,1.286,215.4,93.43,13,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,24,2,30,0,0,0,0,0,0,0,11,120.67,0,0.161,2.3,1.183,219.8,100,13,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,24,3,30,0,0,0,0,0,0,0,11,111.98,0,0.161,1.9,1.101,224.6,99.98,12,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,24,4,30,0,0,0,0,0,0,0,11,101.82,0,0.161,1.7,1.046,230.6,100,12,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,24,5,30,0,0,0,0,0,0,0,11,90.77,0,0.161,2.1,1.022,236.7,96.75,13,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,24,6,30,48,508,143,48,508,143,0,11,79.23,0,0.161,2.4,1.033,243.1,82.61,15,1010,6.1511,4.6929,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,24,7,30,72,727,351,72,727,351,0,10,67.52,0,0.161,2,1.073,248.2,61.98,18,1010,17.0716,13.2595,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,24,8,30,87,833,554,87,833,554,0,9,55.95,0,0.161,1.7,1.124,248.8,49.23,22,1010,29.5427,23.1208,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,24,9,30,97,891,727,97,891,727,0,9,45,0,0.161,1.6,1.171,242.7,36.7,25,1010,40.9567,32.1586,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,24,10,30,96,935,858,96,935,858,0,8,35.5,0,0.161,1.8,1.215,238.5,28.71,28,1010,49.405,38.8523,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,24,11,30,99,949,928,99,949,928,0,6,29.12,0,0.161,2.1,1.259,240,22.15,31,1010,54.3645,42.7814,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,24,12,30,100,948,937,100,948,937,0,5,28.18,0,0.161,2.5,1.297,236.4,17.6,33,1010,55.0461,43.3214,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,24,13,30,114,908,875,114,908,875,1,3,33.17,0,0.161,3,1.321,230.1,14.65,34,1010,51.3104,40.3621,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,24,14,30,110,876,762,110,876,762,0,2,41.96,0,0.161,3.6,1.327,228.7,13.74,35,1010,43.7363,34.3618,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,24,15,30,100,822,600,100,822,600,0,2,52.61,0,0.161,4.1,1.325,230.8,14.4,34,1010,33.1484,25.9759,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,24,16,30,85,729,404,85,729,404,0,2,64.06,0,0.161,4.4,1.319,232.5,17.8,31,1010,20.875,16.2639,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,24,17,30,61,552,197,61,552,197,0,4,75.78,0,0.161,4.4,1.311,234,24.62,27,1010,9.1037,6.9896,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,24,18,30,17,142,23,17,142,23,0,6,87.43,0,0.161,4.1,1.295,235.1,35.92,23,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,24,19,30,0,0,0,0,0,0,0,7,98.69,0,0.161,3.8,1.261,230.6,48.41,20,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,24,20,30,0,0,0,0,0,0,0,8,109.21,0,0.161,3.4,1.22,224.3,58.08,18,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
2016,8,24,21,30,0,0,0,0,0,0,0,9,118.46,0,0.161,3,1.186,216.2,64.59,16,1010,0,0,N/A,,,,,,,,,,,,,,,,,,,,,
